FamilyID	TaxonID	Count	Change	Pvalue
OG0000117	53	6	-7	3.59756e-05
OG0000117	Ebur	5	-1	0.544542
OG0000117	56	3	0	0.585856
OG0000117	66	2	0	0.594908
OG0000117	64	2	0	0.537373
OG0000117	68	2	0	0.578007
OG0000117	Pann	2	-1	0.367168
OG0000117	Leri	3	0	0.733238
OG0000117	82	1	-1	0.101491
OG0000117	63	2	0	0.579457
OG0000117	Emac	1	-1	0.264076
OG0000117	57	3	0	0.54236
OG0000117	Rbiv	4	2	0.0276274
OG0000117	Sorb	1	-1	0.269871
OG0000117	59	3	0	0.537371
OG0000117	67	2	0	0.516557
OG0000117	60	3	0	0.519236
OG0000117	69	2	0	0.514759
OG0000117	65	2	0	0.520124
OG0000117	Xtro	1	-1	0.255803
OG0000117	Gser	2	0	0.675172
OG0000117	Muni	2	0	0.675172
OG0000117	83	2	0	0.566114
OG0000117	Bbuf	3	1	0.104556
OG0000117	Bbom	2	0	0.675083
OG0000117	Mdom	1	0	0.602867
OG0000117	Xlae	2	0	0.669832
OG0000117	85	2	0	0.514759
OG0000117	80	2	0	0.520124
OG0000117	74	1	0	0.513856
OG0000117	Oana	1	0	0.603872
OG0000117	78	2	0	0.561519
OG0000117	79	2	0	0.521893
OG0000117	Acar	1	-1	0.262303
OG0000117	71	2	0	0.556848
OG0000117	72	2	0	0.54889
OG0000117	73	1	-1	0.101491
OG0000117	Sbom	1	-1	0.261206
OG0000117	Ggan	2	0	0.672113
OG0000117	86	2	0	0.537373
OG0000117	76	1	0	0.504684
OG0000117	Clup	1	0	0.599766
OG0000117	77	2	0	0.534
OG0000117	Hsap	1	0	0.600084
OG0000117	Npar	3	1	0.102249
OG0000117	Rtem	2	0	0.667802
OG0000117	75	1	0	0.539062
OG0000117	Tcar	0	-2	0.00957246
OG0000117	Cpic	3	1	0.107264
OG0000117	Pmeg	5	3	0.00212375
OG0000117	81	2	0	0.520124
OG0000117	Ttru	1	0	0.599766
OG0000117	Tgut	1	0	0.601226
OG0000117	Cpor	3	1	0.10553
OG0000117	Amis	5	3	0.00202411
OG0000117	Ggal	0	-1	0.14898
OG0000117	84	2	0	0.511131
OG0000117	Asin	2	0	0.672294
OG0000117	88	2	0	0.503752
OG0000117	87	2	0	0.514759
OG0000117	Psin	1	-1	0.26462
OG0000117	89	2	0	0.503752
OG0000117	Cser	5	3	0.00213152
OG0000118	55	9	-2	0.0503463
OG0000118	Ajap	17	1	0.546435
OG0000118	61	11	0	0.713514
OG0000118	47	13	4	0.0017778
OG0000118	Skow	20	7	0.00170292
OG0000118	48	13	0	0.827874
OG0000118	Cpla	8	-1	0.604772
OG0000118	Ctig	8	-2	0.253321
OG0000118	62	11	0	0.624841
OG0000118	52	12	0	0.772417
OG0000118	Anja	12	-1	0.694829
OG0000118	51	12	3	0.0035465
OG0000118	Blan	30	18	2.90075e-10
OG0000118	58	15	4	0.0121876
OG0000118	Drer	21	6	0.004849
OG0000118	Pwal	15	4	0.0294529
OG0000118	70	10	0	0.523162
OG0000118	49	13	0	0.802094
OG0000118	Arub	7	-6	0.00242487
OG0000118	50	16	3	0.0125642
OG0000118	Spur	25	9	0.000297011
OG0000118	54	11	0	0.840486
OG0000118	Cmil	9	0	0.860648
OG0000118	Lcha	11	0	0.8771
OG0000118	Cint	15	3	0.0940797
OG0000118	53	11	-1	0.617482
OG0000118	Ebur	8	-3	0.124018
OG0000118	56	9	0	0.69917
OG0000118	66	10	-1	0.473039
OG0000118	64	11	0	0.66112
OG0000118	68	11	1	0.197445
OG0000118	Pann	10	-1	0.648261
OG0000118	Leri	8	-1	0.604772
OG0000118	82	11	0	0.742869
OG0000118	63	11	0	0.766715
OG0000118	Emac	10	0	0.863406
OG0000118	57	11	0	0.631336
OG0000118	Rbiv	10	-1	0.636613
OG0000118	Sorb	16	1	0.508652
OG0000118	59	11	0	0.618153
OG0000118	67	10	0	0.575044
OG0000118	60	11	0	0.565329
OG0000118	69	10	0	0.567602
OG0000118	65	11	0	0.596861
OG0000118	Xtro	11	0	0.867378
OG0000118	Gser	11	0	0.870743
OG0000118	Muni	11	0	0.870743
OG0000118	83	11	0	0.73953
OG0000118	Bbuf	10	0	0.860428
OG0000118	Bbom	9	-1	0.616054
OG0000118	Mdom	16	4	0.0328203
OG0000118	Xlae	18	7	0.000452104
OG0000118	85	11	0	0.573572
OG0000118	80	11	0	0.596861
OG0000118	74	12	0	0.633649
OG0000118	Oana	13	1	0.453536
OG0000118	78	10	-1	0.360432
OG0000118	79	10	0	0.596186
OG0000118	Acar	9	-1	0.614567
OG0000118	71	10	0	0.705143
OG0000118	72	11	0	0.696287
OG0000118	73	12	1	0.186998
OG0000118	Sbom	9	-1	0.613475
OG0000118	Ggan	9	-2	0.271648
OG0000118	86	11	0	0.66112
OG0000118	76	12	0	0.552087
OG0000118	Clup	13	1	0.442614
OG0000118	77	11	0	0.64972
OG0000118	Hsap	12	0	0.874723
OG0000118	Npar	10	0	0.858313
OG0000118	Rtem	9	-1	0.604839
OG0000118	75	12	0	0.766703
OG0000118	Tcar	14	3	0.0958434
OG0000118	Cpic	11	0	0.870246
OG0000118	Pmeg	10	-1	0.633162
OG0000118	81	11	0	0.596861
OG0000118	Ttru	10	-2	0.289521
OG0000118	Tgut	8	-3	0.0528795
OG0000118	Cpor	11	0	0.868835
OG0000118	Amis	10	-1	0.629744
OG0000118	Ggal	11	0	0.869292
OG0000118	84	11	0	0.556832
OG0000118	Asin	11	0	0.86895
OG0000118	88	11	0	0.520124
OG0000118	87	11	0	0.573572
OG0000118	Psin	12	1	0.43132
OG0000118	89	11	0	0.520124
OG0000118	Cser	12	1	0.429816
OG0000119	55	6	0	0.700441
OG0000119	Ajap	50	2	0.537798
OG0000119	61	3	-1	0.153954
OG0000119	47	27	18	5.9041e-18
OG0000119	Skow	35	8	0.00863979
OG0000119	48	36	9	3.29257e-05
OG0000119	Cpla	6	0	0.81942
OG0000119	Ctig	2	-1	0.347445
OG0000119	62	3	0	0.539876
OG0000119	52	13	1	0.226321
OG0000119	Anja	49	13	0.000305612
OG0000119	51	12	3	0.0035465
OG0000119	Blan	18	6	0.0049205
OG0000119	58	5	0	0.753194
OG0000119	Drer	5	0	0.796575
OG0000119	Pwal	5	2	0.0594209
OG0000119	70	3	0	0.507124
OG0000119	49	38	2	0.237785
OG0000119	Arub	15	-23	7.7414e-13
OG0000119	50	48	10	1.08676e-06
OG0000119	Spur	89	41	1.40362e-17
OG0000119	54	6	-5	0.000769662
OG0000119	Cmil	12	6	0.000304539
OG0000119	Lcha	6	1	0.267332
OG0000119	Cint	23	10	6.86509e-05
OG0000119	53	11	-2	0.274927
OG0000119	Ebur	14	3	0.0738896
OG0000119	56	6	0	0.65028
OG0000119	66	3	0	0.632013
OG0000119	64	2	0	0.537373
OG0000119	68	4	1	0.0634172
OG0000119	Pann	3	-1	0.433818
OG0000119	Leri	3	-3	0.0158507
OG0000119	82	2	-1	0.145339
OG0000119	63	2	-1	0.169368
OG0000119	Emac	3	0	0.726999
OG0000119	57	5	-1	0.12034
OG0000119	Rbiv	2	0	0.677037
OG0000119	Sorb	4	-1	0.474419
OG0000119	59	5	0	0.559954
OG0000119	67	3	0	0.524527
OG0000119	60	4	-1	0.0473216
OG0000119	69	3	0	0.521892
OG0000119	65	3	0	0.529729
OG0000119	Xtro	4	0	0.758884
OG0000119	Gser	2	0	0.675172
OG0000119	Muni	1	-1	0.26394
OG0000119	83	3	0	0.594181
OG0000119	Bbuf	3	0	0.722184
OG0000119	Bbom	4	1	0.15932
OG0000119	Mdom	2	0	0.675172
OG0000119	Xlae	5	1	0.199667
OG0000119	85	3	0	0.521892
OG0000119	80	3	0	0.529729
OG0000119	74	2	0	0.52714
OG0000119	Oana	2	0	0.676595
OG0000119	78	3	0	0.587962
OG0000119	79	3	0	0.532298
OG0000119	Acar	4	1	0.158226
OG0000119	71	3	0	0.58159
OG0000119	72	3	0	0.570617
OG0000119	73	2	-1	0.145339
OG0000119	Sbom	3	0	0.724955
OG0000119	Ggan	1	-2	0.0221863
OG0000119	86	3	0	0.554475
OG0000119	76	1	0	0.504684
OG0000119	Clup	1	0	0.599766
OG0000119	77	3	0	0.54969
OG0000119	Hsap	1	0	0.600084
OG0000119	Npar	2	-1	0.336341
OG0000119	Rtem	4	1	0.151299
OG0000119	75	1	-1	0.110473
OG0000119	Tcar	5	1	0.205886
OG0000119	Cpic	4	0	0.763775
OG0000119	Pmeg	3	-1	0.414373
OG0000119	81	3	0	0.529729
OG0000119	Ttru	1	0	0.599766
OG0000119	Tgut	2	0	0.672837
OG0000119	Cpor	2	-1	0.343955
OG0000119	Amis	4	1	0.156229
OG0000119	Ggal	2	0	0.672837
OG0000119	84	3	0	0.516557
OG0000119	Asin	3	0	0.723774
OG0000119	88	4	0	0.507463
OG0000119	87	4	1	0.0112346
OG0000119	Psin	1	-2	0.0234
OG0000119	89	4	0	0.507463
OG0000119	Cser	7	3	0.0119415
OG0000120	55	13	0	0.799876
OG0000120	Ajap	29	3	0.227256
OG0000120	61	13	0	0.735454
OG0000120	47	16	7	3.7287e-06
OG0000120	Skow	18	2	0.305812
OG0000120	48	21	5	0.00257585
OG0000120	Cpla	12	0	0.880357
OG0000120	Ctig	13	2	0.167608
OG0000120	62	13	0	0.642113
OG0000120	52	13	1	0.226321
OG0000120	Anja	23	2	0.36248
OG0000120	51	12	3	0.0035465
OG0000120	Blan	18	6	0.0049205
OG0000120	58	15	2	0.144218
OG0000120	Drer	13	-2	0.359296
OG0000120	Pwal	17	4	0.0431334
OG0000120	70	13	0	0.529793
OG0000120	49	23	2	0.130851
OG0000120	Arub	19	-4	0.145504
OG0000120	50	26	3	0.0435123
OG0000120	Spur	36	10	0.00103052
OG0000120	54	13	1	0.370047
OG0000120	Cmil	16	3	0.0834051
OG0000120	Lcha	14	1	0.488866
OG0000120	Cint	23	10	6.86509e-05
OG0000120	53	12	-1	0.632355
OG0000120	Ebur	8	-4	0.0268234
OG0000120	56	12	-1	0.392268
OG0000120	66	13	0	0.812357
OG0000120	64	13	0	0.681151
OG0000120	68	14	1	0.245777
OG0000120	Pann	17	4	0.046973
OG0000120	Leri	9	-3	0.118946
OG0000120	82	11	0	0.742869
OG0000120	63	13	0	0.787841
OG0000120	Emac	12	1	0.430653
OG0000120	57	13	0	0.649183
OG0000120	Rbiv	14	1	0.472845
OG0000120	Sorb	20	5	0.0175998
OG0000120	59	13	0	0.634797
OG0000120	67	13	0	0.594147
OG0000120	60	13	0	0.575776
OG0000120	69	13	0	0.585125
OG0000120	65	13	0	0.611264
OG0000120	Xtro	13	-1	0.66846
OG0000120	Gser	12	-1	0.663226
OG0000120	Muni	11	-2	0.317195
OG0000120	83	11	0	0.73953
OG0000120	Bbuf	14	1	0.461416
OG0000120	Bbom	12	-1	0.663107
OG0000120	Mdom	11	1	0.407911
OG0000120	Xlae	20	6	0.00287858
OG0000120	85	11	0	0.573572
OG0000120	80	11	0	0.596861
OG0000120	74	10	0	0.615673
OG0000120	Oana	9	-1	0.618318
OG0000120	78	11	0	0.72897
OG0000120	79	11	0	0.60417
OG0000120	Acar	11	0	0.870079
OG0000120	71	13	0	0.739514
OG0000120	72	11	-2	0.0225779
OG0000120	73	10	-1	0.384178
OG0000120	Sbom	13	0	0.881525
OG0000120	Ggan	9	-2	0.271648
OG0000120	86	11	0	0.66112
OG0000120	76	10	0	0.544002
OG0000120	Clup	10	0	0.860366
OG0000120	77	11	0	0.64972
OG0000120	Hsap	10	0	0.860679
OG0000120	Npar	12	-1	0.653115
OG0000120	Rtem	14	1	0.455704
OG0000120	75	10	0	0.742881
OG0000120	Tcar	14	3	0.0958434
OG0000120	Cpic	12	1	0.428976
OG0000120	Pmeg	11	0	0.870412
OG0000120	81	11	0	0.596861
OG0000120	Ttru	10	0	0.860366
OG0000120	Tgut	11	0	0.869292
OG0000120	Cpor	10	-1	0.629477
OG0000120	Amis	11	0	0.86895
OG0000120	Ggal	9	-2	0.273015
OG0000120	84	11	0	0.556832
OG0000120	Asin	11	0	0.86895
OG0000120	88	11	0	0.520124
OG0000120	87	11	0	0.573572
OG0000120	Psin	11	0	0.871016
OG0000120	89	11	0	0.520124
OG0000120	Cser	10	-1	0.633421
OG0000121	55	14	0	0.808553
OG0000121	Ajap	10	3	0.0561226
OG0000121	61	14	0	0.745221
OG0000121	47	6	0	0.718709
OG0000121	Skow	6	0	0.839673
OG0000121	48	6	0	0.733025
OG0000121	Cpla	14	0	0.89024
OG0000121	Ctig	12	-2	0.332997
OG0000121	62	14	0	0.650248
OG0000121	52	7	1	0.12178
OG0000121	Anja	6	0	0.83572
OG0000121	51	6	0	0.647062
OG0000121	Blan	6	0	0.841228
OG0000121	58	18	4	0.0229472
OG0000121	Drer	20	2	0.284626
OG0000121	Pwal	15	1	0.495614
OG0000121	70	15	0	0.534136
OG0000121	49	7	1	0.14086
OG0000121	Arub	9	2	0.118837
OG0000121	50	7	0	0.681189
OG0000121	Spur	6	-1	0.572994
OG0000121	54	14	2	0.12371
OG0000121	Cmil	15	1	0.502087
OG0000121	Lcha	14	0	0.892616
OG0000121	Cint	7	0	0.85291
OG0000121	53	12	5	0.000721508
OG0000121	Ebur	14	2	0.221195
OG0000121	56	14	0	0.756981
OG0000121	66	15	1	0.308258
OG0000121	64	14	0	0.690386
OG0000121	68	17	2	0.0679069
OG0000121	Pann	15	1	0.504436
OG0000121	Leri	15	1	0.496836
OG0000121	82	14	0	0.774235
OG0000121	63	14	0	0.796873
OG0000121	Emac	14	0	0.887329
OG0000121	57	14	0	0.657558
OG0000121	Rbiv	14	0	0.888236
OG0000121	Sorb	21	3	0.128125
OG0000121	59	14	0	0.642665
OG0000121	67	15	0	0.606124
OG0000121	60	14	0	0.580851
OG0000121	69	15	0	0.596184
OG0000121	65	14	0	0.618151
OG0000121	Xtro	15	-2	0.371601
OG0000121	Gser	13	-1	0.675488
OG0000121	Muni	14	0	0.887283
OG0000121	83	14	0	0.770998
OG0000121	Bbuf	13	-2	0.34331
OG0000121	Bbom	15	0	0.891466
OG0000121	Mdom	14	0	0.887283
OG0000121	Xlae	30	13	3.469e-07
OG0000121	85	14	0	0.590715
OG0000121	80	14	0	0.618151
OG0000121	74	14	0	0.650248
OG0000121	Oana	14	0	0.888011
OG0000121	78	14	0	0.760654
OG0000121	79	14	0	0.626629
OG0000121	Acar	14	0	0.886728
OG0000121	71	15	0	0.758301
OG0000121	72	14	0	0.727614
OG0000121	73	14	0	0.774235
OG0000121	Sbom	14	-1	0.684254
OG0000121	Ggan	14	0	0.885687
OG0000121	86	14	0	0.690386
OG0000121	76	15	0	0.563803
OG0000121	Clup	20	5	0.0145645
OG0000121	77	14	0	0.677958
OG0000121	Hsap	14	-1	0.681479
OG0000121	Npar	15	0	0.887776
OG0000121	Rtem	13	-2	0.337305
OG0000121	75	15	1	0.247628
OG0000121	Tcar	14	0	0.886867
OG0000121	Cpic	15	1	0.484878
OG0000121	Pmeg	11	-3	0.136942
OG0000121	81	14	0	0.618151
OG0000121	Ttru	14	-1	0.680892
OG0000121	Tgut	15	1	0.482093
OG0000121	Cpor	14	0	0.885687
OG0000121	Amis	14	0	0.885783
OG0000121	Ggal	15	1	0.482093
OG0000121	84	14	0	0.570603
OG0000121	Asin	14	0	0.885783
OG0000121	88	14	0	0.525399
OG0000121	87	14	0	0.590715
OG0000121	Psin	14	0	0.887512
OG0000121	89	14	0	0.525399
OG0000121	Cser	14	0	0.887099
OG0000123	55	3	0	0.621291
OG0000123	Ajap	20	-3	0.276233
OG0000123	61	2	0	0.555274
OG0000123	47	22	13	1.64527e-12
OG0000123	Skow	51	29	7.68969e-15
OG0000123	48	23	1	0.444976
OG0000123	Cpla	2	-1	0.35961
OG0000123	Ctig	1	-1	0.262303
OG0000123	62	2	0	0.52714
OG0000123	52	10	0	0.748736
OG0000123	Anja	25	2	0.384488
OG0000123	51	10	1	0.135074
OG0000123	Blan	32	22	7.95883e-14
OG0000123	58	2	0	0.639601
OG0000123	Drer	1	-1	0.269871
OG0000123	Pwal	3	1	0.111942
OG0000123	70	2	0	0.504766
OG0000123	49	23	0	0.859772
OG0000123	Arub	25	2	0.376716
OG0000123	50	23	0	0.82932
OG0000123	Spur	25	2	0.370929
OG0000123	54	3	-2	0.0323966
OG0000123	Cmil	6	3	0.00694622
OG0000123	Lcha	1	-1	0.280492
OG0000123	Cint	12	2	0.195278
OG0000123	53	5	-5	0.00104361
OG0000123	Ebur	5	0	0.812443
OG0000123	56	3	0	0.585856
OG0000123	66	2	0	0.594908
OG0000123	64	2	0	0.537373
OG0000123	68	2	0	0.578007
OG0000123	Pann	2	0	0.685417
OG0000123	Leri	3	0	0.733238
OG0000123	82	2	0	0.567629
OG0000123	63	2	0	0.579457
OG0000123	Emac	2	0	0.675261
OG0000123	57	2	-1	0.0637072
OG0000123	Rbiv	3	1	0.109335
OG0000123	Sorb	3	1	0.110915
OG0000123	59	2	0	0.5254
OG0000123	67	2	0	0.516557
OG0000123	60	2	0	0.51295
OG0000123	69	2	0	0.514759
OG0000123	65	2	0	0.520124
OG0000123	Xtro	3	1	0.103788
OG0000123	Gser	2	0	0.675172
OG0000123	Muni	4	2	0.0269272
OG0000123	83	1	-1	0.0992147
OG0000123	Bbuf	1	-1	0.257336
OG0000123	Bbom	2	0	0.675083
OG0000123	Mdom	2	0	0.675172
OG0000123	Xlae	1	-1	0.255803
OG0000123	85	1	0	0.507463
OG0000123	80	2	0	0.520124
OG0000123	74	2	0	0.52714
OG0000123	Oana	2	0	0.676595
OG0000123	78	2	0	0.561519
OG0000123	79	2	0	0.521893
OG0000123	Acar	3	1	0.107057
OG0000123	71	2	0	0.556848
OG0000123	72	2	0	0.54889
OG0000123	73	2	0	0.567629
OG0000123	Sbom	1	-1	0.261206
OG0000123	Ggan	1	0	0.600719
OG0000123	86	2	0	0.537373
OG0000123	76	2	0	0.509302
OG0000123	Clup	2	0	0.670748
OG0000123	77	2	0	0.534
OG0000123	Hsap	2	0	0.671204
OG0000123	Npar	1	-1	0.252713
OG0000123	Rtem	6	4	0.000234747
OG0000123	75	2	0	0.573607
OG0000123	Tcar	3	1	0.107264
OG0000123	Cpic	2	0	0.674367
OG0000123	Pmeg	2	0	0.674636
OG0000123	81	2	0	0.520124
OG0000123	Ttru	3	1	0.104486
OG0000123	Tgut	2	0	0.672837
OG0000123	Cpor	1	0	0.600719
OG0000123	Amis	2	1	0.0526553
OG0000123	Ggal	2	0	0.672837
OG0000123	84	1	0	0.505613
OG0000123	Asin	1	0	0.600846
OG0000123	88	2	0	0.503752
OG0000123	87	2	0	0.514759
OG0000123	Psin	1	-1	0.26462
OG0000123	89	2	0	0.503752
OG0000123	Cser	4	2	0.0267944
OG0000124	55	17	0	0.829814
OG0000124	Ajap	5	2	0.0695001
OG0000124	61	16	-1	0.434001
OG0000124	47	3	-1	0.25676
OG0000124	Skow	2	-1	0.402073
OG0000124	48	3	0	0.647173
OG0000124	Cpla	19	2	0.274787
OG0000124	Ctig	14	0	0.886728
OG0000124	62	16	0	0.66559
OG0000124	52	9	2	0.0434445
OG0000124	Anja	4	1	0.188879
OG0000124	51	7	3	0.000374337
OG0000124	Blan	8	1	0.38195
OG0000124	58	26	9	3.07098e-05
OG0000124	Drer	29	3	0.202036
OG0000124	Pwal	15	-1	0.702681
OG0000124	70	18	0	0.540536
OG0000124	49	3	0	0.623114
OG0000124	Arub	2	-1	0.386133
OG0000124	50	3	0	0.594181
OG0000124	Spur	2	-1	0.380803
OG0000124	54	17	2	0.162649
OG0000124	Cmil	17	0	0.902547
OG0000124	Lcha	12	-5	0.016594
OG0000124	Cint	10	1	0.435933
OG0000124	53	15	6	0.000299693
OG0000124	Ebur	17	2	0.272605
OG0000124	56	17	0	0.781885
OG0000124	66	18	2	0.102761
OG0000124	64	13	-1	0.296595
OG0000124	68	21	3	0.0386194
OG0000124	Pann	23	6	0.00879881
OG0000124	Leri	16	-1	0.712375
OG0000124	82	15	0	0.782945
OG0000124	63	14	-2	0.150104
OG0000124	Emac	13	-1	0.675604
OG0000124	57	17	0	0.680692
OG0000124	Rbiv	16	2	0.222753
OG0000124	Sorb	33	7	0.00992681
OG0000124	59	17	0	0.664603
OG0000124	67	18	0	0.623033
OG0000124	60	17	0	0.595506
OG0000124	69	18	0	0.611897
OG0000124	65	16	0	0.631332
OG0000124	Xtro	21	0	0.90739
OG0000124	Gser	10	-3	0.124553
OG0000124	Muni	10	-3	0.124553
OG0000124	83	14	-1	0.450409
OG0000124	Bbuf	17	-1	0.708848
OG0000124	Bbom	20	2	0.277082
OG0000124	Mdom	11	-4	0.0310633
OG0000124	Xlae	34	13	2.00086e-06
OG0000124	85	13	-1	0.138113
OG0000124	80	15	0	0.624838
OG0000124	74	15	0	0.658069
OG0000124	Oana	15	0	0.892203
OG0000124	78	14	-1	0.431989
OG0000124	79	14	0	0.626629
OG0000124	Acar	14	0	0.886728
OG0000124	71	18	0	0.781669
OG0000124	72	15	-1	0.389203
OG0000124	73	15	0	0.782945
OG0000124	Sbom	16	-2	0.392297
OG0000124	Ggan	7	-6	0.00108992
OG0000124	86	15	0	0.699142
OG0000124	76	16	0	0.567601
OG0000124	Clup	24	8	0.000550373
OG0000124	77	15	0	0.686485
OG0000124	Hsap	15	-1	0.691608
OG0000124	Npar	15	-3	0.175034
OG0000124	Rtem	18	0	0.898468
OG0000124	75	16	1	0.261508
OG0000124	Tcar	15	0	0.891114
OG0000124	Cpic	14	-1	0.685501
OG0000124	Pmeg	13	-2	0.350742
OG0000124	81	15	0	0.624838
OG0000124	Ttru	14	-2	0.358752
OG0000124	Tgut	19	4	0.0514666
OG0000124	Cpor	11	-2	0.311271
OG0000124	Amis	18	4	0.0440561
OG0000124	Ggal	14	-1	0.683567
OG0000124	84	14	0	0.570603
OG0000124	Asin	14	0	0.885783
OG0000124	88	15	0	0.527138
OG0000124	87	15	0	0.596184
OG0000124	Psin	10	-5	0.00882656
OG0000124	89	15	0	0.527138
OG0000124	Cser	24	9	9.06334e-05
OG0000126	55	18	0	0.835632
OG0000126	Ajap	10	2	0.13675
OG0000126	61	18	0	0.777792
OG0000126	47	8	0	0.756536
OG0000126	Skow	7	-1	0.618095
OG0000126	48	8	0	0.770634
OG0000126	Cpla	20	2	0.288405
OG0000126	Ctig	20	2	0.275207
OG0000126	62	18	0	0.679783
OG0000126	52	9	0	0.734858
OG0000126	Anja	8	0	0.861757
OG0000126	51	9	1	0.120979
OG0000126	Blan	11	2	0.178913
OG0000126	58	23	5	0.0112953
OG0000126	Drer	27	4	0.0803278
OG0000126	Pwal	21	3	0.129977
OG0000126	70	19	0	0.542639
OG0000126	49	8	0	0.740499
OG0000126	Arub	7	-1	0.604661
OG0000126	50	8	0	0.697958
OG0000126	Spur	9	1	0.388086
OG0000126	54	18	6	0.000451352
OG0000126	Cmil	18	0	0.905488
OG0000126	Lcha	20	2	0.297713
OG0000126	Cint	7	-2	0.283273
OG0000126	53	12	3	0.0495387
OG0000126	Ebur	10	-2	0.337211
OG0000126	56	18	0	0.788986
OG0000126	66	19	1	0.36552
OG0000126	64	17	0	0.715333
OG0000126	68	21	2	0.0954333
OG0000126	Pann	18	0	0.906034
OG0000126	Leri	17	-1	0.720508
OG0000126	82	16	-1	0.485101
OG0000126	63	17	-1	0.538136
OG0000126	Emac	17	-1	0.713991
OG0000126	57	18	0	0.687791
OG0000126	Rbiv	16	-1	0.707756
OG0000126	Sorb	25	2	0.343837
OG0000126	59	18	0	0.671398
OG0000126	67	19	0	0.628403
OG0000126	60	18	0	0.600208
OG0000126	69	19	0	0.616913
OG0000126	65	18	0	0.643763
OG0000126	Xtro	18	-3	0.211787
OG0000126	Gser	16	-1	0.705572
OG0000126	Muni	18	1	0.529117
OG0000126	83	16	-1	0.479364
OG0000126	Bbuf	18	-1	0.716629
OG0000126	Bbom	18	-1	0.721441
OG0000126	Mdom	15	-3	0.187648
OG0000126	Xlae	31	10	0.00010981
OG0000126	85	16	0	0.601535
OG0000126	80	18	0	0.643763
OG0000126	74	18	0	0.679783
OG0000126	Oana	18	0	0.902379
OG0000126	78	18	0	0.792439
OG0000126	79	18	0	0.653411
OG0000126	Acar	18	0	0.901297
OG0000126	71	19	0	0.788394
OG0000126	72	18	0	0.760636
OG0000126	73	18	0	0.805028
OG0000126	Sbom	18	-1	0.719525
OG0000126	Ggan	14	-2	0.361435
OG0000126	86	18	0	0.722819
OG0000126	76	19	0	0.578688
OG0000126	Clup	24	5	0.0276576
OG0000126	77	18	0	0.70974
OG0000126	Hsap	18	-1	0.717048
OG0000126	Npar	19	0	0.901394
OG0000126	Rtem	18	-1	0.713098
OG0000126	75	19	1	0.3001
OG0000126	Tcar	22	4	0.0752535
OG0000126	Cpic	17	-1	0.712964
OG0000126	Pmeg	18	0	0.901532
OG0000126	81	17	-1	0.221494
OG0000126	Ttru	17	-2	0.400128
OG0000126	Tgut	14	-2	0.362853
OG0000126	Cpor	15	-1	0.692738
OG0000126	Amis	17	1	0.510941
OG0000126	Ggal	13	-3	0.159561
OG0000126	84	16	0	0.579411
OG0000126	Asin	15	-1	0.692962
OG0000126	88	18	0	0.532296
OG0000126	87	18	0	0.611897
OG0000126	Psin	18	0	0.901958
OG0000126	89	18	0	0.532296
OG0000126	Cser	16	-2	0.395073
OG0000127	55	9	0	0.753522
OG0000127	Ajap	14	-1	0.707983
OG0000127	61	9	0	0.687818
OG0000127	47	13	4	0.0017778
OG0000127	Skow	40	27	2.29728e-16
OG0000127	48	12	-1	0.541842
OG0000127	Cpla	8	-1	0.604772
OG0000127	Ctig	7	-1	0.569975
OG0000127	62	9	0	0.606128
OG0000127	52	8	-1	0.369801
OG0000127	Anja	6	-6	0.00101588
OG0000127	51	9	0	0.695472
OG0000127	Blan	16	7	0.000675476
OG0000127	58	11	2	0.0889415
OG0000127	Drer	13	2	0.175293
OG0000127	Pwal	16	7	0.000248571
OG0000127	70	9	0	0.52092
OG0000127	49	13	1	0.256982
OG0000127	Arub	11	-2	0.357353
OG0000127	50	15	2	0.0873584
OG0000127	Spur	28	13	1.40651e-06
OG0000127	54	9	1	0.278253
OG0000127	Cmil	9	0	0.860648
OG0000127	Lcha	10	1	0.402922
OG0000127	Cint	7	-1	0.616091
OG0000127	53	8	0	0.825641
OG0000127	Ebur	6	-2	0.241513
OG0000127	56	9	0	0.69917
OG0000127	66	9	0	0.767487
OG0000127	64	9	0	0.638775
OG0000127	68	9	0	0.737698
OG0000127	Pann	11	2	0.146774
OG0000127	Leri	8	-1	0.604772
OG0000127	82	8	-1	0.338825
OG0000127	63	9	0	0.740477
OG0000127	Emac	7	-1	0.571886
OG0000127	57	9	0	0.611902
OG0000127	Rbiv	9	0	0.85586
OG0000127	Sorb	11	0	0.873092
OG0000127	59	9	0	0.600212
OG0000127	67	9	0	0.568356
OG0000127	60	9	0	0.55447
OG0000127	69	9	0	0.561499
OG0000127	65	9	0	0.58157
OG0000127	Xtro	7	-2	0.222111
OG0000127	Gser	8	-1	0.595695
OG0000127	Muni	8	-1	0.595695
OG0000127	83	9	0	0.713161
OG0000127	Bbuf	9	0	0.851386
OG0000127	Bbom	9	0	0.854476
OG0000127	Mdom	7	-2	0.231558
OG0000127	Xlae	15	6	0.000540386
OG0000127	85	9	0	0.561499
OG0000127	80	9	0	0.58157
OG0000127	74	9	0	0.606128
OG0000127	Oana	8	-1	0.597918
OG0000127	78	8	-1	0.316129
OG0000127	79	8	0	0.579413
OG0000127	Acar	8	0	0.843031
OG0000127	71	9	0	0.691688
OG0000127	72	9	0	0.671418
OG0000127	73	9	0	0.716468
OG0000127	Sbom	10	1	0.379485
OG0000127	Ggan	6	-3	0.0346469
OG0000127	86	9	0	0.638775
OG0000127	76	9	0	0.539874
