FamilyID	TaxonID	Count	Change	Pvalue
OG0000210	Gmag	11	-1	0.782463
OG0000210	Mcal	9	-3	0.323143
OG0000210	76	12	0	0.750614
OG0000210	Ppel	10	-1	0.765984
OG0000210	75	12	-1	0.57395
OG0000210	72	11	1	0.161551
OG0000210	73	13	2	0.0663794
OG0000210	Mmer	15	-4	0.267838
OG0000210	Dpol	58	39	7.62E-15
OG0000210	Obim	14	5	0.0432675
OG0000210	Aful	9	-2	0.460611
OG0000210	Spha	4	-5	0.0271267
OG0000210	Mcor	7	-3	0.273474
OG0000210	83	10	0	0.841323
OG0000210	Acal	7	-3	0.243246
OG0000210	84	10	0	0.715183
OG0000210	74	19	6	0.000677675
OG0000210	78	11	0	0.848692
OG0000210	Hhan	10	0	0.774746
OG0000210	79	11	0	0.6786
OG0000210	80	12	1	0.433789
OG0000210	Hrub	13	1	0.646513
OG0000210	87	12	1	0.155553
OG0000210	82	10	-1	0.58024
OG0000210	Echl	10	0	0.914291
OG0000210	85	10	0	0.696248
OG0000210	86	11	1	0.289166
OG0000210	Oida	26	14	1.27E-05
OG0000213	Aste	10	0	0.794283
OG0000213	Dcar	7	-3	0.347294
OG0000213	54	9	0	0.817495
OG0000213	50	10	0	0.795568
OG0000213	46	9	0	0.867945
OG0000213	Bcal	9	0	0.916446
OG0000213	77	10	0	0.80399
OG0000213	Rsoc	9	-1	0.930085
OG0000213	51	10	0	0.667107
OG0000213	Rsor	12	2	0.425218
OG0000213	Rota	12	2	0.425218
OG0000213	47	10	1	0.598197
OG0000213	48	10	0	0.674851
OG0000213	69	10	0	0.832507
OG0000213	53	9	0	0.875652
OG0000213	Mlig	9	0	0.914912
OG0000213	Aric	11	1	0.544305
OG0000213	52	9	0	0.683012
OG0000213	Mvul	37	18	6.56E-06
OG0000213	70	10	0	0.674851
OG0000213	Myes	6	-2	0.432473
OG0000213	Lluy	12	2	0.347889
OG0000213	71	10	0	0.862443
OG0000213	Paus	16	5	0.0921122
OG0000213	Eand	21	2	0.491746
OG0000213	Lana	15	4	0.12983
OG0000213	Pesc	9	-1	0.925074
OG0000213	58	10	0	0.659032
OG0000213	59	10	0	0.674851
OG0000213	Llon	16	6	0.0342413
OG0000213	Ctel	13	1	0.660115
OG0000213	65	14	2	0.0720358
OG0000213	60	10	0	0.764397
OG0000213	Smed	7	-2	0.443144
OG0000213	Pcro	11	2	0.324353
OG0000213	55	10	1	0.169208
OG0000213	56	10	0	0.737159
OG0000213	Bner	2	-8	0.000578944
OG0000213	61	10	0	0.674851
OG0000213	57	11	1	0.167724
OG0000213	Dgyr	8	-2	0.504855
OG0000213	64	12	1	0.195464
OG0000213	62	11	1	0.148974
OG0000213	63	10	-1	0.644344
OG0000213	Lgig	11	1	0.602975
OG0000213	67	13	-1	0.664418
OG0000213	Pech	7	-3	0.254174
OG0000213	Hrob	13	0	0.924563
OG0000213	66	19	5	0.00424248
OG0000213	68	11	-2	0.367545
OG0000213	Hmed	6	-5	0.14769
OG0000213	Cuni	16	0	0.930294
OG0000213	Cgig	9	1	0.573795
OG0000213	Hman	9	-2	0.700661
OG0000213	Gaeg	7	-2	0.455902
OG0000213	Bgla	10	-1	0.755216
OG0000213	Gmag	12	3	0.169767
OG0000213	Mcal	6	-2	0.436285
OG0000213	76	8	0	0.697603
OG0000213	Ppel	12	2	0.350324
OG0000213	75	8	0	0.790165
OG0000213	72	10	0	0.721005
OG0000213	73	8	-2	0.0572779
OG0000213	Mmer	4	-3	0.177957
OG0000213	Dpol	6	-1	0.706657
OG0000213	Obim	11	1	0.605119
OG0000213	Aful	11	-3	0.307945
OG0000213	Spha	9	-1	0.755704
OG0000213	Mcor	10	0	0.920805
OG0000213	83	10	0	0.841323
OG0000213	Acal	9	-1	0.74714
OG0000213	84	10	0	0.715183
OG0000213	74	7	-1	0.501152
OG0000213	78	10	0	0.839718
OG0000213	Hhan	30	20	1.18E-07
OG0000213	79	10	0	0.667107
OG0000213	80	9	-1	0.618833
OG0000213	Hrub	8	-1	0.748161
OG0000213	87	16	2	0.0745019
OG0000213	82	10	0	0.83767
OG0000213	Echl	7	-3	0.239221
OG0000213	85	11	1	0.136088
OG0000213	86	14	3	0.0373592
OG0000213	Oida	38	22	1.11E-08
OG0000216	Aste	0	-1	0.364156
OG0000216	Dcar	2	1	0.139532
OG0000216	54	0	0	0.5
OG0000216	50	0	-1	0.0849963
OG0000216	46	1	-1	0.295225
OG0000216	Bcal	0	-1	0.309215
OG0000216	77	10	-1	0.515287
OG0000216	Rsoc	0	0	0.5
OG0000216	51	0	0	0.5
OG0000216	Rsor	0	0	0.5
OG0000216	Rota	0	0	0.5
OG0000216	47	1	0	0.717288
OG0000216	48	1	0	0.523592
OG0000216	69	10	2	0.0722674
OG0000216	53	0	-2	0.0164349
OG0000216	Mlig	0	0	0.5
OG0000216	Aric	0	-1	0.364156
OG0000216	52	2	0	0.553356
OG0000216	Mvul	15	2	0.403314
OG0000216	70	10	0	0.674851
OG0000216	Myes	26	10	0.00482144
OG0000216	Lluy	9	1	0.556219
OG0000216	71	3	-7	8.45E-06
OG0000216	Paus	10	0	0.776084
OG0000216	Eand	20	7	0.015059
OG0000216	Lana	22	12	0.000266076
OG0000216	Pesc	49	39	1.86E-16
OG0000216	58	8	0	0.634517
OG0000216	59	8	0	0.648887
OG0000216	Llon	2	-6	0.00662384
OG0000216	Ctel	49	38	6.25E-16
OG0000216	65	10	-1	0.481385
OG0000216	60	10	2	0.0647269
OG0000216	Smed	0	0	0.5
OG0000216	Pcro	0	0	0.5
OG0000216	55	8	6	1.27E-08
OG0000216	56	9	1	0.147049
OG0000216	Bner	11	2	0.372558
OG0000216	61	10	0	0.674851
OG0000216	57	10	1	0.152478
OG0000216	Dgyr	1	-9	6.85E-05
OG0000216	64	11	1	0.179835
OG0000216	62	10	0	0.709123
OG0000216	63	8	-2	0.26879
OG0000216	Lgig	11	1	0.602975
OG0000216	67	2	-8	5.19E-07
OG0000216	Pech	3	-5	0.0186969
OG0000216	Hrob	0	-2	0.0452621
OG0000216	66	13	3	0.0428076
OG0000216	68	1	-1	0.305079
OG0000216	Hmed	0	-1	0.391004
OG0000216	Cuni	8	-1	0.721302
OG0000216	Cgig	17	1	0.695495
OG0000216	Hman	0	-1	0.391004
OG0000216	Gaeg	4	-5	0.0303735
OG0000216	Bgla	5	-4	0.0590412
OG0000216	Gmag	10	1	0.5935
OG0000216	Mcal	9	-6	0.0483458
OG0000216	76	16	1	0.237401
OG0000216	Ppel	12	2	0.350324
OG0000216	75	15	1	0.37494
OG0000216	72	11	1	0.161551
OG0000216	73	14	3	0.0253492
OG0000216	Mmer	48	30	6.59E-11
OG0000216	Dpol	14	-4	0.254843
OG0000216	Obim	1	-2	0.185544
OG0000216	Aful	8	-1	0.723683
OG0000216	Spha	0	-3	0.0214967
OG0000216	Mcor	8	-1	0.749931
OG0000216	83	9	0	0.830835
OG0000216	Acal	12	3	0.147611
OG0000216	84	9	0	0.701532
OG0000216	74	18	4	0.0215802
OG0000216	78	10	0	0.839718
OG0000216	Hhan	30	20	1.18E-07
OG0000216	79	10	0	0.667107
OG0000216	80	9	-1	0.618833
OG0000216	Hrub	13	4	0.0776831
OG0000216	87	9	0	0.689414
OG0000216	82	9	-1	0.560446
OG0000216	Echl	13	4	0.0947819
OG0000216	85	9	0	0.683012
OG0000216	86	9	0	0.799355
OG0000216	Oida	9	0	0.90592
OG0000217	Aste	7	2	0.261456
OG0000217	Dcar	3	-2	0.388395
OG0000217	54	3	0	0.678857
OG0000217	50	5	0	0.706122
OG0000217	46	3	0	0.748542
OG0000217	Bcal	2	-1	0.561464
OG0000217	77	6	0	0.739292
OG0000217	Rsoc	4	-1	0.899742
OG0000217	51	5	0	0.597233
OG0000217	Rsor	7	2	0.249964
OG0000217	Rota	7	2	0.249964
OG0000217	47	5	2	0.105749
OG0000217	48	5	0	0.602633
OG0000217	69	4	1	0.118606
OG0000217	53	3	0	0.762208
OG0000217	Mlig	3	0	0.84337
OG0000217	Aric	4	-1	0.900933
OG0000217	52	3	0	0.576794
OG0000217	Mvul	5	2	0.0906675
OG0000217	70	4	0	0.584934
OG0000217	Myes	6	-1	0.716007
OG0000217	Lluy	1	-1	0.450848
OG0000217	71	4	0	0.763182
OG0000217	Paus	4	1	0.364833
OG0000217	Eand	2	-1	0.536435
OG0000217	Lana	3	0	0.857185
OG0000217	Pesc	2	-1	0.58211
OG0000217	58	3	0	0.558451
OG0000217	59	3	0	0.565935
OG0000217	Llon	4	1	0.367561
OG0000217	Ctel	4	1	0.354087
OG0000217	65	3	0	0.635851
OG0000217	60	3	0	0.619187
OG0000217	Smed	0	-3	0.0210208
OG0000217	Pcro	4	1	0.32313
OG0000217	55	3	0	0.603729
OG0000217	56	3	0	0.600515
OG0000217	Bner	3	0	0.858506
OG0000217	61	3	0	0.565935
OG0000217	57	3	0	0.593959
OG0000217	Dgyr	2	-1	0.58012
OG0000217	64	3	0	0.600515
OG0000217	62	3	0	0.583796
OG0000217	63	2	-1	0.362202
OG0000217	Lgig	2	-3	0.0654771
OG0000217	67	2	-1	0.33465
OG0000217	Pech	2	0	0.793753
OG0000217	Hrob	1	-1	0.433296
OG0000217	66	3	0	0.67992
OG0000217	68	2	0	0.702031
OG0000217	Hmed	2	0	0.556693
OG0000217	Cuni	9	2	0.229322
OG0000217	Cgig	9	2	0.279505
OG0000217	Hman	1	-1	0.851858
OG0000217	Gaeg	8	2	0.237538
OG0000217	Bgla	11	4	0.0570476
OG0000217	Gmag	6	0	0.895484
OG0000217	Mcal	6	-1	0.718326
OG0000217	76	7	0	0.680846
OG0000217	Ppel	6	1	0.451019
OG0000217	75	7	0	0.773442
OG0000217	72	6	2	0.0112133
OG0000217	73	7	1	0.161968
OG0000217	Mmer	21	10	0.00111245
OG0000217	Dpol	14	3	0.204195
OG0000217	Obim	4	0	0.865383
OG0000217	Aful	5	-2	0.351788
OG0000217	Spha	3	-1	0.609068
OG0000217	Mcor	8	1	0.544953
OG0000217	83	7	0	0.803066
OG0000217	Acal	4	-3	0.164347
OG0000217	84	7	0	0.670266
OG0000217	74	11	4	0.0029899
OG0000217	78	5	-1	0.450297
OG0000217	Hhan	2	-2	0.284219
OG0000217	79	6	0	0.613077
OG0000217	80	6	0	0.815714
OG0000217	Hrub	4	-2	0.357785
OG0000217	87	7	0	0.659049
OG0000217	82	7	1	0.232482
OG0000217	Echl	6	-1	0.693799
OG0000217	85	7	0	0.653188
OG0000217	86	7	0	0.768085
OG0000217	Oida	12	5	0.0155852
OG0000218	Aste	6	0	0.731705
OG0000218	Dcar	6	0	0.733865
OG0000218	54	11	-1	0.580681
OG0000218	50	6	0	0.729959
OG0000218	46	8	0	0.858478
OG0000218	Bcal	8	0	0.911147
OG0000218	77	12	1	0.295935
OG0000218	Rsoc	7	1	0.565979
OG0000218	51	6	0	0.613077
OG0000218	Rsor	5	-1	0.908036
OG0000218	Rota	7	1	0.561938
OG0000218	47	6	-2	0.433653
OG0000218	48	6	0	0.619131
OG0000218	69	11	2	0.0855514
OG0000218	53	12	3	0.106501
OG0000218	Mlig	25	13	1.00E-04
OG0000218	Aric	4	-2	0.571948
OG0000218	52	9	1	0.110349
OG0000218	Mvul	6	1	0.439774
OG0000218	70	11	0	0.686587
OG0000218	Myes	15	3	0.239104
OG0000218	Lluy	5	-1	0.679052
OG0000218	71	7	-4	0.0134574
OG0000218	Paus	10	1	0.617784
OG0000218	Eand	3	-2	0.287959
OG0000218	Lana	12	3	0.19654
OG0000218	Pesc	25	16	3.41E-06
OG0000218	58	9	0	0.64714
OG0000218	59	9	0	0.662307
OG0000218	Llon	12	3	0.199072
OG0000218	Ctel	13	6	0.019146
OG0000218	65	5	-2	0.0295997
OG0000218	60	9	0	0.750656
OG0000218	Smed	11	0	0.921709
OG0000218	Pcro	9	-2	0.489483
OG0000218	55	9	0	0.728252
OG0000218	56	9	0	0.723283
OG0000218	Bner	2	-7	0.00196902
OG0000218	61	7	-2	0.00985152
OG0000218	57	9	0	0.712798
OG0000218	Dgyr	2	-5	0.0123375
OG0000218	64	7	0	0.69083
OG0000218	62	7	0	0.66474
OG0000218	63	6	-1	0.555715
OG0000218	Lgig	8	-3	0.279531
OG0000218	67	3	-2	0.0524619
OG0000218	Pech	5	-1	0.679052
OG0000218	Hrob	2	-1	0.527487
OG0000218	66	5	0	0.745913
OG0000218	68	3	0	0.755112
OG0000218	Hmed	3	0	0.636688
OG0000218	Cuni	10	-1	0.748422
OG0000218	Cgig	16	4	0.126446
OG0000218	Hman	1	-2	0.286442
OG0000218	Gaeg	15	-3	0.413405
OG0000218	Bgla	8	-2	0.446962
OG0000218	Gmag	21	3	0.333659
OG0000218	Mcal	10	-2	0.528289
OG0000218	76	12	0	0.750614
OG0000218	Ppel	13	2	0.373994
OG0000218	75	12	1	0.31927
OG0000218	72	11	0	0.733546
OG0000218	73	11	0	0.800974
OG0000218	Mmer	15	4	0.100587
OG0000218	Dpol	6	-5	0.0443532
OG0000218	Obim	4	-3	0.177957
OG0000218	Aful	10	-1	0.750579
OG0000218	Spha	4	-3	0.177957
OG0000218	Mcor	10	-1	0.77434
OG0000218	83	10	-1	0.587614
OG0000218	Acal	9	-1	0.74714
OG0000218	84	10	0	0.715183
OG0000218	74	11	0	0.842227
OG0000218	78	11	-1	0.601691
OG0000218	Hhan	49	38	1.40E-15
OG0000218	79	12	0	0.689398
OG0000218	80	18	6	0.00202718
OG0000218	Hrub	39	21	8.34E-07
OG0000218	87	11	0	0.715174
OG0000218	82	11	-1	0.597705
OG0000218	Echl	8	-2	0.450355
OG0000218	85	10	0	0.696248
OG0000218	86	11	1	0.289166
OG0000218	Oida	20	9	0.0010637
OG0000219	Aste	13	2	0.459787
OG0000219	Dcar	3	-8	0.00355284
OG0000219	54	9	-1	0.54231
OG0000219	50	14	3	0.0281948
OG0000219	46	7	0	0.846713
OG0000219	Bcal	2	-5	0.00919626
OG0000219	77	7	0	0.759519
OG0000219	Rsoc	26	12	0.0020621
OG0000219	51	14	0	0.709103
OG0000219	Rsor	17	3	0.333414
OG0000219	Rota	17	3	0.333414
OG0000219	47	11	4	0.0787228
OG0000219	48	11	0	0.686587
OG0000219	69	7	-1	0.500464
OG0000219	53	10	2	0.157585
OG0000219	Mlig	24	14	1.43E-05
OG0000219	Aric	10	-1	0.93441
OG0000219	52	8	1	0.0971193
OG0000219	Mvul	30	17	1.49E-06
OG0000219	70	7	0	0.634521
OG0000219	Myes	3	-2	0.316812
OG0000219	Lluy	6	-1	0.703511
OG0000219	71	6	-1	0.541019
OG0000219	Paus	2	-5	0.0130016
OG0000219	Eand	8	-5	0.0564291
OG0000219	Lana	5	-2	0.425854
OG0000219	Pesc	9	1	0.593967
OG0000219	58	8	0	0.634517
OG0000219	59	8	0	0.648887
OG0000219	Llon	14	6	0.0192093
OG0000219	Ctel	18	7	0.0159913
OG0000219	65	12	1	0.264278
OG0000219	60	8	0	0.735148
OG0000219	Smed	5	-4	0.0704071
OG0000219	Pcro	8	-1	0.74088
OG0000219	55	8	0	0.712813
OG0000219	56	8	0	0.707905
OG0000219	Bner	16	8	0.00377928
OG0000219	61	8	0	0.648887
OG0000219	57	7	-1	0.30729
OG0000219	Dgyr	3	-5	0.0295784
OG0000219	64	11	2	0.0565537
OG0000219	62	9	1	0.121078
OG0000219	63	7	-2	0.244611
OG0000219	Lgig	25	14	1.94E-05
OG0000219	67	13	1	0.43519
OG0000219	Pech	4	-3	0.173661
OG0000219	Hrob	16	3	0.219651
OG0000219	66	13	1	0.36726
OG0000219	68	12	-1	0.696354
OG0000219	Hmed	14	2	0.419994
OG0000219	Cuni	11	4	0.0511168
OG0000219	Cgig	7	2	0.199607
OG0000219	Hman	8	-4	0.273408
OG0000219	Gaeg	2	-4	0.0325743
OG0000219	Bgla	0	-7	2.36E-05
OG0000219	Gmag	7	1	0.507288
OG0000219	Mcal	2	-3	0.12745
OG0000219	76	5	0	0.641853
OG0000219	Ppel	11	0	0.921649
OG0000219	75	5	-1	0.399691
OG0000219	72	7	0	0.675633
OG0000219	73	6	-1	0.383745
OG0000219	Mmer	4	-2	0.346657
OG0000219	Dpol	5	-1	0.682435
OG0000219	Obim	6	0	0.892755
OG0000219	Aful	6	-1	0.685776
OG0000219	Spha	2	-4	0.0293084
OG0000219	Mcor	3	-4	0.0481532
OG0000219	83	7	0	0.803066
OG0000219	Acal	8	1	0.517115
OG0000219	84	7	0	0.670266
OG0000219	74	6	0	0.773545
OG0000219	78	11	4	0.00369129
OG0000219	Hhan	14	7	0.00632668
OG0000219	79	7	0	0.627917
OG0000219	80	6	-1	0.546357
OG0000219	Hrub	8	2	0.237837
OG0000219	87	7	0	0.659049
OG0000219	82	7	0	0.798618
OG0000219	Echl	12	5	0.0187248
OG0000219	85	7	0	0.653188
OG0000219	86	7	0	0.768085
OG0000219	Oida	8	1	0.49791
OG0000220	Aste	1	0	0.758239
OG0000220	Dcar	1	0	0.760841
OG0000220	54	5	0	0.744774
OG0000220	50	1	0	0.557244
OG0000220	46	2	-2	0.0526154
OG0000220	Bcal	0	-2	0.0595948
OG0000220	77	5	0	0.715322
OG0000220	Rsoc	0	-1	0.358231
OG0000220	51	1	0	0.522167
OG0000220	Rsor	3	2	0.0394611
OG0000220	Rota	1	0	0.75072
OG0000220	47	1	-1	0.470459
OG0000220	48	1	0	0.523592
OG0000220	69	6	0	0.773145
OG0000220	53	5	0	0.823562
OG0000220	Mlig	5	0	0.88344
OG0000220	Aric	0	-1	0.364156
OG0000220	52	5	1	0.0562108
OG0000220	Mvul	19	6	0.0363728
OG0000220	70	5	-1	0.181673
OG0000220	Myes	2	-3	0.124767
OG0000220	Lluy	13	4	0.105452
OG0000220	71	4	-1	0.464914
OG0000220	Paus	7	0	0.91034
OG0000220	Eand	17	4	0.119065
OG0000220	Lana	19	12	5.40E-05
OG0000220	Pesc	7	0	0.909989
OG0000220	58	6	0	0.606862
OG0000220	59	7	1	0.0710029
OG0000220	Llon	13	6	0.0224899
OG0000220	Ctel	38	27	1.12E-10
OG0000220	65	11	0	0.797169
OG0000220	60	7	0	0.717589
OG0000220	Smed	6	1	0.451351
OG0000220	Pcro	4	-1	0.649507
OG0000220	55	6	1	0.0976774
OG0000220	56	6	0	0.671832
OG0000220	Bner	4	-2	0.39152
OG0000220	61	7	0	0.634521
OG0000220	57	7	1	0.104265
OG0000220	Dgyr	1	-6	0.00193035
OG0000220	64	11	2	0.0565537
OG0000220	62	9	2	0.0263724
OG0000220	63	9	0	0.859642
OG0000220	Lgig	6	1	0.451019
OG0000220	67	9	-2	0.261681
OG0000220	Pech	7	-2	0.440489
OG0000220	Hrob	9	0	0.908608
OG0000220	66	13	2	0.108655
OG0000220	68	6	-3	0.0556454
OG0000220	Hmed	1	-5	0.0196201
OG0000220	Cuni	6	2	0.11891
OG0000220	Cgig	4	-1	0.662146
OG0000220	Hman	5	-1	0.915271
OG0000220	Gaeg	6	0	0.895484
OG0000220	Bgla	3	-1	0.589852
OG0000220	Gmag	7	1	0.507288
OG0000220	Mcal	14	9	0.000193701
OG0000220	76	5	0	0.641853
OG0000220	Ppel	3	-2	0.299081
OG0000220	75	5	0	0.729492
OG0000220	72	5	0	0.637312
OG0000220	73	5	0	0.699674
OG0000220	Mmer	1	-4	0.0183408
OG0000220	Dpol	8	3	0.113943
OG0000220	Obim	4	0	0.865383
OG0000220	Aful	5	1	0.365819
OG0000220	Spha	2	-2	0.248388
OG0000220	Mcor	2	-2	0.261703
OG0000220	83	4	0	0.731838
OG0000220	Acal	3	-1	0.596072
OG0000220	84	4	0	0.611042
OG0000220	74	5	0	0.749902
OG0000220	78	5	0	0.758972
OG0000220	Hhan	16	10	0.000197947
OG0000220	79	5	0	0.597233
OG0000220	80	6	1	0.252967
OG0000220	Hrub	7	1	0.507587
OG0000220	87	4	0	0.602642
OG0000220	82	4	-1	0.403095
OG0000220	Echl	3	-1	0.592699
OG0000220	85	4	0	0.598331
OG0000220	86	4	0	0.695078
OG0000220	Oida	3	-1	0.579175
OG0000222	Aste	22	9	0.0144487
OG0000222	Dcar	9	-4	0.263422
OG0000222	54	0	0	0.5
OG0000222	50	13	0	0.825421
OG0000222	46	9	5	0.000701655
OG0000222	Bcal	16	7	0.0111108
OG0000222	77	12	4	0.00200352
OG0000222	Rsoc	15	2	0.491106
OG0000222	51	13	0	0.699551
OG0000222	Rsor	13	0	0.815761
OG0000222	Rota	15	2	0.486738
OG0000222	47	13	4	0.0806981
OG0000222	48	13	0	0.707865
OG0000222	69	8	4	0.000527785
OG0000222	53	0	-4	0.000401807
OG0000222	Mlig	0	0	0.5
OG0000222	Aric	15	2	0.407411
OG0000222	52	4	0	0.598331
OG0000222	Mvul	3	1	0.219593
OG0000222	70	8	0	0.648887
OG0000222	Myes	5	-2	0.400114
OG0000222	Lluy	5	2	0.0949486
OG0000222	71	7	-1	0.569504
OG0000222	Paus	3	-1	0.640647
OG0000222	Eand	0	-2	0.0486854
OG0000222	Lana	25	21	1.67E-10
OG0000222	Pesc	4	1	0.363184
OG0000222	58	4	0	0.5756
OG0000222	59	4	0	0.584934
OG0000222	Llon	3	-1	0.642707
OG0000222	Ctel	4	1	0.354087
OG0000222	65	2	-1	0.206057
OG0000222	60	3	-1	0.227363
OG0000222	Smed	0	0	0.5
OG0000222	Pcro	0	0	0.5
OG0000222	55	4	0	0.63081
OG0000222	56	4	0	0.626991
OG0000222	Bner	1	-3	0.0607582
OG0000222	61	3	0	0.565935
OG0000222	57	4	0	0.619155
OG0000222	Dgyr	1	-2	0.215785
OG0000222	64	3	0	0.600515
OG0000222	62	3	0	0.583796
OG0000222	63	3	0	0.73483
OG0000222	Lgig	23	7	0.0307114
OG0000222	67	1	-1	0.251261
OG0000222	Pech	1	-2	0.181585
OG0000222	Hrob	1	0	0.693427
OG0000222	66	2	0	0.633769
OG0000222	68	1	0	0.622514
OG0000222	Hmed	0	-1	0.391004
OG0000222	Cuni	5	-5	0.024011
OG0000222	Cgig	10	3	0.124317
OG0000222	Hman	1	0	0.779471
OG0000222	Gaeg	13	0	0.930247
OG0000222	Bgla	9	-2	0.469109
OG0000222	Gmag	17	4	0.138029
OG0000222	Mcal	5	-2	0.403987
OG0000222	76	7	0	0.680846
OG0000222	Ppel	24	8	0.0139042
OG0000222	75	7	0	0.773442
OG0000222	72	8	0	0.692195
OG0000222	73	7	-1	0.414669
OG0000222	Mmer	3	-2	0.301711
OG0000222	Dpol	3	-2	0.301711
OG0000222	Obim	10	3	0.113821
OG0000222	Aful	6	-4	0.0677669
OG0000222	Spha	2	-5	0.00749238
OG0000222	Mcor	16	4	0.125738
OG0000222	83	12	0	0.857789
OG0000222	Acal	15	3	0.208849
OG0000222	84	12	0	0.739154
OG0000222	74	5	-2	0.0594183
OG0000222	78	16	4	0.0172839
OG0000222	Hhan	21	13	5.82E-05
OG0000222	79	12	0	0.689398
OG0000222	80	13	1	0.454174
OG0000222	Hrub	11	-2	0.538033
OG0000222	87	10	0	0.702816
OG0000222	82	12	0	0.854575
OG0000222	Echl	17	5	0.0672936
OG0000222	85	11	-1	0.34524
OG0000222	86	10	-1	0.529606
OG0000222	Oida	14	4	0.101122
OG0000226	Aste	0	-1	0.364156
OG0000226	Dcar	3	2	0.0430311
OG0000226	54	3	0	0.678857
OG0000226	50	1	0	0.557244
OG0000226	46	3	-1	0.451707
OG0000226	Bcal	4	1	0.339374
OG0000226	77	9	0	0.791369
OG0000226	Rsoc	0	-1	0.358231
OG0000226	51	1	0	0.522167
OG0000226	Rsor	1	0	0.75072
OG0000226	Rota	0	-1	0.354484
OG0000226	47	1	-2	0.198764
OG0000226	48	1	0	0.523592
OG0000226	69	9	1	0.281343
OG0000226	53	3	-1	0.474577
OG0000226	Mlig	1	-2	0.191012
OG0000226	Aric	0	-1	0.364156
OG0000226	52	4	0	0.598331
OG0000226	Mvul	31	15	3.56E-05
OG0000226	70	9	0	0.662307
OG0000226	Myes	6	-4	0.139433
OG0000226	Lluy	8	0	0.906959
OG0000226	71	8	-1	0.593553
OG0000226	Paus	5	-2	0.425854
OG0000226	Eand	19	3	0.279198
OG0000226	Lana	6	-1	0.731167
OG0000226	Pesc	18	9	0.00303304
OG0000226	58	8	1	0.0726201
OG0000226	59	8	0	0.648887
OG0000226	Llon	9	1	0.597614
OG0000226	Ctel	9	-1	0.7709
OG0000226	65	11	1	0.245007
OG0000226	60	9	1	0.176589
OG0000226	Smed	3	0	0.839403
OG0000226	Pcro	2	-1	0.546686
OG0000226	55	7	3	0.000752331
OG0000226	56	7	0	0.69083
OG0000226	Bner	8	1	0.571428
OG0000226	61	9	0	0.662307
OG0000226	57	7	0	0.680846
OG0000226	Dgyr	8	-1	0.761734
OG0000226	64	10	1	0.163694
OG0000226	62	9	0	0.695585
OG0000226	63	8	-1	0.607022
OG0000226	Lgig	6	-3	0.231588
OG0000226	67	9	-2	0.261681
OG0000226	Pech	4	-4	0.054216
OG0000226	Hrob	7	-2	0.421579
OG0000226	66	16	5	0.00182807
OG0000226	68	8	-1	0.634763
OG0000226	Hmed	8	0	0.784333
OG0000226	Cuni	10	0	0.911016
OG0000226	Cgig	11	1	0.61719
OG0000226	Hman	7	-1	0.927403
OG0000226	Gaeg	9	0	0.915659
OG0000226	Bgla	8	-1	0.7288
OG0000226	Gmag	9	0	0.915659
OG0000226	Mcal	9	-1	0.765486
OG0000226	76	10	0	0.726602
OG0000226	Ppel	11	2	0.324009
OG0000226	75	10	-1	0.538523
OG0000226	72	9	0	0.707267
OG0000226	73	11	2	0.102158
OG0000226	Mmer	20	4	0.171269
OG0000226	Dpol	31	15	5.47E-05
OG0000226	Obim	6	-2	0.417296
OG0000226	Aful	9	-1	0.738157
OG0000226	Spha	7	-1	0.726111
OG0000226	Mcor	8	-1	0.749931
OG0000226	83	9	0	0.830835
OG0000226	Acal	7	-2	0.429499
OG0000226	84	9	0	0.701532
OG0000226	74	16	5	0.00203783
OG0000226	78	9	0	0.829117
OG0000226	Hhan	12	3	0.193863
OG0000226	79	9	0	0.654868
OG0000226	80	9	0	0.855792
OG0000226	Hrub	10	1	0.59376
OG0000226	87	10	0	0.702816
OG0000226	82	9	0	0.826929
OG0000226	Echl	8	-1	0.730791
OG0000226	85	9	0	0.683012
OG0000226	86	10	1	0.26675
OG0000226	Oida	13	3	0.151884
OG0000227	Aste	9	0	0.782761
OG0000227	Dcar	5	-4	0.177385
OG0000227	54	9	-1	0.54231
OG0000227	50	10	1	0.239948
OG0000227	46	9	1	0.392161
OG0000227	Bcal	10	1	0.596845
OG0000227	77	8	0	0.776694
OG0000227	Rsoc	7	-3	0.335548
OG0000227	51	10	0	0.667107
OG0000227	Rsor	14	4	0.134427
OG0000227	Rota	20	10	0.0027498
OG0000227	47	9	0	0.916763
OG0000227	48	9	0	0.662307
OG0000227	69	8	0	0.808243
OG0000227	53	10	2	0.157585
OG0000227	Mlig	24	14	1.43E-05
OG0000227	Aric	6	-3	0.316685
OG0000227	52	8	0	0.668694
OG0000227	Mvul	7	1	0.483681
OG0000227	70	8	0	0.648887
OG0000227	Myes	7	-1	0.73487
OG0000227	Lluy	3	-2	0.296759
OG0000227	71	6	-2	0.203861
OG0000227	Paus	12	4	0.0782355
OG0000227	Eand	5	-1	0.672929
OG0000227	Lana	11	3	0.17061
OG0000227	Pesc	9	2	0.303762
OG0000227	58	8	0	0.634517
OG0000227	59	8	0	0.648887
OG0000227	Llon	13	5	0.0494485
OG0000227	Ctel	7	1	0.525337
OG0000227	65	6	0	0.719179
OG0000227	60	7	-1	0.369844
OG0000227	Smed	8	-1	0.74088
OG0000227	Pcro	6	-3	0.23191
OG0000227	55	8	0	0.712813
OG0000227	56	8	0	0.707905
OG0000227	Bner	4	-4	0.120135
